Speed_mean_mag,Speed_var_mag,Speed_energy_mag,Speed_median_mag,Speed_max_mag,Speed_min_mag,Speed_skew_mag,Speed_kurt_mag,Speed_entropy_mag,Voice_mean_mag,Voice_var_mag,Voice_energy_mag,Voice_median_mag,Voice_max_mag,Voice_min_mag,Voice_skew_mag,Voice_kurt_mag,Voice_entropy_mag,Acceleration X_mean_mag,Acceleration X_var_mag,Acceleration X_energy_mag,Acceleration X_median_mag,Acceleration X_max_mag,Acceleration X_min_mag,Acceleration X_skew_mag,Acceleration X_kurt_mag,Acceleration X_entropy_mag,Acceleration Y_mean_mag,Acceleration Y_var_mag,Acceleration Y_energy_mag,Acceleration Y_median_mag,Acceleration Y_max_mag,Acceleration Y_min_mag,Acceleration Y_skew_mag,Acceleration Y_kurt_mag,Acceleration Y_entropy_mag,Acceleration Z_mean_mag,Acceleration Z_var_mag,Acceleration Z_energy_mag,Acceleration Z_median_mag,Acceleration Z_max_mag,Acceleration Z_min_mag,Acceleration Z_skew_mag,Acceleration Z_kurt_mag,Acceleration Z_entropy_mag,Gyro X_mean_mag,Gyro X_var_mag,Gyro X_energy_mag,Gyro X_median_mag,Gyro X_max_mag,Gyro X_min_mag,Gyro X_skew_mag,Gyro X_kurt_mag,Gyro X_entropy_mag,Gyro Y_mean_mag,Gyro Y_var_mag,Gyro Y_energy_mag,Gyro Y_median_mag,Gyro Y_max_mag,Gyro Y_min_mag,Gyro Y_skew_mag,Gyro Y_kurt_mag,Gyro Y_entropy_mag,Gyro Z_mean_mag,Gyro Z_var_mag,Gyro Z_energy_mag,Gyro Z_median_mag,Gyro Z_max_mag,Gyro Z_min_mag,Gyro Z_skew_mag,Gyro Z_kurt_mag,Gyro Z_entropy_mag,Temperature_mean_mag,Temperature_var_mag,Temperature_energy_mag,Temperature_median_mag,Temperature_max_mag,Temperature_min_mag,Temperature_skew_mag,Temperature_kurt_mag,Temperature_entropy_mag,class
2.180197927528718,113.82254801604334,86323.19042200956,0.35996440322037315,110.0,0.0,7.944824384665743,68.02485686214993,-4950.654733927928,79.49206409623298,21738.068525010818,20425537.335323434,47.37608798127446,1567.7871443096103,1.232770172799954,6.419506354471199,50.19902272741161,-293006.1314807533,0.06819929248138867,0.009463557513924654,10.275502334469483,0.03558174522848459,0.8024227118999269,0.0009747011149555486,3.5607538545655615,17.168761716661436,101.54907302873437,0.1833819753786454,0.10247320131327783,99.0823653507338,0.07357035996461789,2.543583182736845,0.0004767953362581413,4.13638209703087,20.967567093002287,118.73213811593016,0.25811919933872773,0.8878727386981504,694.874733109223,0.07747429623234098,9.769462474008549,0.0015621496619400974,7.856861844763443,67.12696049527891,-35.365564430947934,0.31823022451698163,0.2896925924735186,284.6211137003031,0.13846885358320493,4.233934211329861,0.000755837752713262,4.072111975774051,20.474658081733864,85.79739815220626,0.39499069310293144,0.3640350458835377,378.59836088363147,0.1625930885722136,4.0508469687011885,0.001202987167134579,3.1262344584858175,11.525176465887473,58.280021558070395,0.30627976062623363,0.2898335529471888,279.29053495357687,0.11993034983971396,4.270309376388901,0.00048007859056034736,4.1001954923818555,20.797634630013064,79.06235169528048,0.5502090853368977,7.238609454391351,5490.095150160432,0.09046846751626678,27.74606427830031,3.699509838125331e-05,7.94522427056124,68.03062490636643,-695.3044986203672,healthy
2.180197927528718,113.82254801604334,86323.19042200956,0.35996440322037315,110.0,0.0,7.944824384665743,68.02485686214993,-4950.654733927928,86.65276907047986,23374.667818409493,22483093.509961747,51.05559504925987,1573.8708626431599,1.6308208131956106,6.282005821316671,48.36020552100086,-322730.2833316045,0.2545375411883008,0.08140048626140442,106.42620798670978,0.17507399962169243,2.2365588394594758,0.004091997735970379,3.29875366729827,14.435677503566088,175.69269220053138,0.5111578689253408,0.7014904313286491,700.8985971572639,0.24039067699831257,7.094401165055809,0.0021380588000264014,4.364621896117084,24.19145997591393,-17.938357915177892,0.4909033908802199,0.8920339118222111,824.8385971279338,0.2750337988484856,9.629519081538472,0.014420998593267577,6.823821578521048,55.33455568301541,-2.5233102980038815,0.7102468591615438,1.1157970074779389,1179.5402589346938,0.3703245269589974,8.977155146708075,0.003620214680460284,4.193829495837219,22.960184518989116,-149.23465911371602,0.8130534818030183,1.1119239789299664,1290.7293986510394,0.4483062213615952,8.772154561161186,0.005601924549068195,3.773359188514997,19.28804522241689,-188.3926822396837,0.3762779086191881,0.324403665177423,339.23979521596016,0.19477743001001685,4.780523977508606,0.0016884807027232446,4.132757849291269,22.276898962889476,86.67252376344516,0.3505658994237247,2.938447975418316,2228.658741587155,0.05770418711552304,17.680422910755105,7.544070114174423e-05,7.945548662716255,68.03470949315825,-327.52064314496613,healthy
2.030602316463383,135.66031833488105,178084.38806659458,1.9255786930438256e-15,110.0,0.0,7.7486636024841715,63.01525721161847,-9425.14315852039,71.66830846230718,28077.43029283304,42314351.55488817,32.18428889749799,1846.6387692996225,0.5808782309865644,7.003777293579302,56.55794633448262,-475077.08113652957,0.07519145888205386,0.024185330123260716,38.01499506978012,0.028901190931470176,1.8623178734900012,4.0962149414924435e-05,5.404895901754989,39.76770596973771,147.42159659928146,0.29723317474576444,0.5465896805880928,808.9100447251044,0.07809612028288782,7.783577478651422,4.1540899466464525e-05,5.587130562542477,40.12244989422237,-39.82201425261779,0.23810326738795975,1.0683583802583205,1433.315669857708,0.049070752253447904,9.818027321305237,0.0001038413017571157,7.596107592564435,61.39784974917284,-177.9380707299805,0.4254447730859044,1.1548390767272931,1701.863130551924,0.1037474768901698,11.608842031056477,2.7680996454190776e-05,5.703586181698013,41.8188047949986,-256.0964407356156,0.24884486486392832,0.21448152192422465,352.1403377953551,0.0960165323915539,4.324584409982503,0.00013402809359517722,3.925509455869983,20.726904042354192,121.97259265099133,0.46779938756757833,1.431770879862435,2102.8735051137,0.09289176319917716,12.590385549801205,0.00016754234246479227,5.615961283660147,40.20445403029339,-354.5740683919438,0.49427327804799387,7.99666358369055,10498.995343123563,0.0019811955359925913,26.87897009980454,4.3359632003735224e-05,7.749585663005786,63.03295402119914,-1390.9207574867337,notchlong
2.030602316463383,135.66031833488105,178084.38806659458,1.9255786930438256e-15,110.0,0.0,7.7486636024841715,63.01525721161847,-9425.14315852039,80.68849326484136,27459.8849673656,43278439.82080011,45.62642071207504,1794.1732097463173,0.4750337975427066,7.103936044399704,57.879168896466,-527409.5425468314,0.061977970997615914,0.011125842660396186,19.068100113906944,0.027002353701688422,1.1231211605776372,0.00018791887420121662,4.265312242752762,25.563723368168322,150.370396767188,0.2946687542535721,0.5015183730895793,749.5554129264145,0.096181748610045,6.845792686470885,8.779512741270423e-05,5.559465240942474,38.18329487466895,-6.283715257773991,0.2438533616192459,1.05923741943695,1425.226196916285,0.06291498920309437,9.835046745229352,6.232468753511157e-05,7.654239581046435,62.11154163851456,-153.00298228599414,0.34783545707563907,0.6217338405218479,946.2295424483841,0.12954433519433806,7.762085970719384,0.00011840628224873105,5.496517671506564,37.73005350046078,-41.04156150834973,0.3163064544329234,0.2808567214939656,485.2748741330032,0.14739369094851565,4.350167695834513,0.00017660242940955816,3.527991021423638,16.264486814870757,100.55145912589936,0.5243871203485436,1.7110773565050983,2530.2394316194914,0.14731034943659496,12.713490698111984,0.0002566352260399499,5.653670871449336,39.36747151928525,-429.65361567604566,0.5054337619076316,8.376775343548672,10997.47201618036,0.0016617122352752132,27.42835390233624,4.84752158905004e-05,7.749519187930028,63.03009775393242,-1440.4879521127955,notchlong
2.180197927528718,113.82254801604334,86323.19042200956,0.35996440322037315,110.0,0.0,7.944824384665743,68.02485686214993,-4950.654733927928,86.87616715660623,23675.53095523263,22730343.545040198,50.10352901655577,1568.1533593194365,1.4761837988881152,6.013957109713136,44.76345366810497,-325543.2472359812,0.1720436362143563,0.041539449712998305,51.78880068169522,0.10596600037957188,1.463109154202459,0.0018198186054371895,3.0620654608340248,11.764947116623524,161.26856726433846,0.3186707364307099,0.3353586239515666,318.0702340880484,0.12649311718338074,4.6635648337766025,0.0010424805260949071,4.144240884650587,20.873149129342224,65.69081712128111,0.3220103177005489,0.9203920439301492,745.5321973268317,0.09626698891932507,9.77249447184867,0.0015574890254310715,7.2238155927104515,59.437967430383814,-38.539604207346414,0.5676171134214463,0.9971121248050135,960.4513553208453,0.24093492206918585,8.142846042035352,0.001713156557924034,4.145542855431839,21.11547588047045,-107.19267340022026,0.4719110205698375,0.5641002168581696,572.790566124821,0.2376912462064003,6.217134807908153,0.00643002646167082,4.142045027552644,21.461258060628467,19.884895615065034,0.13127329349362385,0.04148087226458429,42.743464290252106,0.0609657913639486,1.598908587829049,0.0005595520348043065,3.8534422038912046,18.875201777655484,127.46996879523641,0.34407870426393383,2.828651559968951,2145.446368299342,0.05675793865955862,17.345461278289147,2.8048527209042125e-05,7.944835637824794,68.02249165123814,-316.5051519175797,notchlong
2.180197927528718,113.82254801604334,86323.19042200956,0.35996440322037315,110.0,0.0,7.944824384665743,68.02485686214993,-4950.654733927928,84.18454144154106,27328.41329208531,25054447.825540125,47.06366785218678,1687.8812167355215,0.9497049516676915,6.288268579292923,47.333809611041154,-317589.4177429658,0.06337050566446777,0.003656357271740845,5.585345773215343,0.044626452112965294,0.40220256563022533,0.0004340839185954392,2.1765439311788217,6.288338413367001,110.42920822249297,0.054081365914312944,0.007049109934973123,7.2610021659673185,0.02848602337425958,0.7270644129966167,0.0006182156134052153,4.2848819463483565,23.19143759125977,89.15859125940995,0.25615241006668843,0.900212076254673,703.1214251426063,0.0782150758121451,9.913559468014796,0.0022881450484083235,7.858384081839382,67.17283169055123,-35.19104108082826,0.10763135289317359,0.022174581985056358,24.576617600568653,0.06285495863630766,1.286542489419947,0.0010970019659597829,4.322410201213891,24.123363838604675,132.47982705573202,0.29680442297672477,0.1188082791162608,150.62403327957975,0.19330769068869685,2.989992098104666,0.004816216464058541,3.7276085932248657,19.058479295756612,169.31157097306723,0.038902054998002984,0.0028628099094439993,3.1858588889484794,0.021244570600507315,0.41180388917908434,0.0002723567366415645,3.414719903381116,14.59919544704425,75.32075209506095,0.4995143378296706,5.963518187515449,4523.087850162964,0.08242108544743834,25.180952246898528,6.852344160540264e-05,7.94516831729252,68.02968224380648,-595.5383717130148,notchshort
2.180197927528718,113.82254801604334,86323.19042200956,0.35996440322037315,110.0,0.0,7.944824384665743,68.02485686214993,-4950.654733927928,95.39543633844536,28715.20721302859,27529681.44270415,62.754167020855256,1761.9311953149388,2.477349664766035,6.751363994859389,54.32999583480586,-359708.6545710035,0.08440852737751274,0.008565076935820865,11.42223004093894,0.05437552961119492,0.6685231412305888,0.00035485390930558214,2.5866484319416103,8.223243754498593,125.20832181885835,0.06712604600662882,0.010202851491553753,10.70797549205952,0.035032713826412,0.8710717226610701,0.0009651762996386305,4.326685082558823,23.997932521072492,101.58165366250584,0.2591730970894435,0.8803996869894433,689.8312375459066,0.08090128005972855,9.836758136592557,0.002922939262432294,7.8573022206458205,67.24524285581792,-30.439595797958376,0.13734660314653846,0.03355482478172064,38.16096952130253,0.07553005706232796,1.4342353086254156,0.0022157499619133306,3.6246152231725906,17.508161694788804,143.15936132925478,0.3598397156952295,0.1787935475088108,224.42650666831622,0.2204101072651756,3.1841593427866846,0.0039036055610755255,2.905044709622169,10.843509013408527,143.87959742454802,0.0573077635977469,0.0060469856529808234,6.793088426892816,0.0299137169176881,0.6024454837342162,0.0007361678447148532,3.58770431893311,16.99401198349082,95.5100926841738,0.5328758633096786,6.788189801710045,5148.522642833082,0.08760725494578675,26.88275967764197,4.61716336363405e-05,7.944222997592853,68.01152020369814,-660.8292007819223,notchshort
2.030602316463383,135.66031833488105,178084.38806659458,1.9255786930438256e-15,110.0,0.0,7.7486636024841715,63.01525721161847,-9425.14315852039,88.49463589290947,35117.12693826142,54716296.66058197,49.885609404822816,1981.36132772948,0.3123019956967457,6.767858641120758,52.64881089275933,-594933.0356577332,0.14401409017793954,0.02688234893918694,60.67094665682352,0.09248749756475125,1.2632596111688357,0.00023051589918745565,3.2291970233778353,14.340770492471565,273.27947195462326,0.3827623160745555,0.40432709263073835,701.7626220445703,0.1707459647692042,5.128610728075041,0.001074616953931251,4.048787479473351,20.290503124226042,106.01013539393364,0.29067220486213485,1.0894220931015013,1495.564427896887,0.07558713942786618,9.911257367561621,0.00022258069567442364,7.4872448861619,60.20354761162332,-118.91123132753243,0.5196619989586909,0.6353736884663237,1153.5079867941563,0.25604795017947507,6.423688896957498,0.0002362636608597689,4.000887314071099,19.97138684065167,-0.10497972749761075,0.48143156080940896,0.47199226871936634,896.6012173735435,0.2383548892488997,5.31465243214823,0.002832195700970323,3.6367017929062353,16.671237688431443,72.53500819632411,0.2357453983405906,0.13408654734550823,241.6299487947625,0.11585812587516406,3.053828759748393,7.428284866222157e-05,4.113863585143976,21.04833351744219,235.01318434735975,0.33308276347780896,3.634589321651612,4771.809613997495,0.0015016730723949009,18.019106016149593,2.5606466385467733e-05,7.749010039026298,63.019140169693536,-770.6450194618418,notchshort
2.180197927528718,113.82254801604334,86323.19042200956,0.35996440322037315,110.0,0.0,7.944824384665743,68.02485686214993,-4950.654733927928,74.0976526352847,24358.426021307696,21729990.571283184,36.56761111875347,1528.4575134249178,1.0727764968825078,6.09530228011369,43.42279759108832,-277451.090873761,0.06496894213155409,0.010533373965071858,10.74115763212498,0.035514389519513676,0.9189609474233033,0.0007413272793945861,4.998899649727963,30.769083050559225,99.78719583886374,0.12876391855552852,0.05029090853613531,48.68212822775853,0.052386971082150735,1.9562328879676254,0.0016071351266686114,4.379883068683906,24.532066318435348,117.26098894008666,0.2733738467698698,0.9056504924236141,713.7193718355576,0.07966621325847081,9.82766352766024,0.0009804467663096733,7.738631388909441,65.75415616325265,-38.100225203303154,0.154593679594903,0.06711054983460096,66.25510208065293,0.06813769108913861,2.280297353550237,0.0008986491776391077,4.416185586029903,25.007875857701386,126.37783523872204,0.38892265294865225,0.39787503653264106,399.77091081874045,0.168995557436119,5.482267845197097,0.002981835940261593,4.187845094993527,22.971806035924573,59.16221239000068,0.1862915675921433,0.10572152217301736,102.23017919947956,0.075937078724544,2.8387556828982947,0.00028632027463005,4.37015560340659,24.49630939458713,118.03828028997285,0.5504820577888234,7.246598829771344,5496.130149123258,0.09073245942995248,27.758896182596377,2.6007448038746966e-05,7.945236991535242,68.03155484376944,-695.8567166989494,scracth
2.180197927528718,113.82254801604334,86323.19042200956,0.35996440322037315,110.0,0.0,7.944824384665743,68.02485686214993,-4950.654733927928,80.3164950063694,24950.294074403835,22859952.347604733,45.63463003321694,1560.215489086245,3.1582660097781647,6.3514106601994795,47.263019387452935,-299383.55234389065,0.0672487080322955,0.009351015608843527,10.099838360143497,0.04031486028289777,0.7726697191064408,0.0022315057218028913,4.366914238359138,23.849559387445552,104.15450421476592,0.12603154683755843,0.049336882461789675,47.480766613321755,0.055337555581629,1.8544241898645883,0.00032357798598808856,4.378075709189073,24.18268088595788,115.31985841463585,0.27681163439164125,0.9100797637424142,718.3208357248457,0.08263980085978392,9.842601857798922,0.0007313959074041224,7.720416632234261,65.5286762594283,-38.26403104639115,0.161140080354158,0.07083984553730091,70.47474691263946,0.07675338953081168,2.254782387528242,0.0005183602372789932,4.456233749670846,25.364113323139634,128.67155595391318,0.41548243736828855,0.45527158642841614,457.10919231425447,0.19197962999573864,5.604875988362111,0.0005251225923693129,4.248386023798707,23.12624811012727,48.117581754377554,0.17862506280542373,0.1032334738898477,98.38220170112098,0.06969384649699423,2.6739903456538587,0.0004934852805012805,4.354768921928962,24.035541459774983,113.64815522686604,0.5445726111598919,7.09110116335673,5378.2168383086655,0.09035922112457953,27.459277901822862,3.75205957979413e-05,7.945002319888619,68.02691474363382,-684.1026187888053,scracth
2.180197927528718,113.82254801604334,86323.19042200956,0.35996440322037315,110.0,0.0,7.944824384665743,68.02485686214993,-4950.654733927928,81.59273753937629,16825.74158250737,17095708.740420792,53.2425151316256,1361.49883476674,0.6550978997253364,6.153585934565903,47.57735421674592,-295369.8017428723,0.15134581321263244,0.02935320970352115,38.044380833014316,0.08964871069797611,1.3027215094658662,0.0006973192317377029,2.7182177447152727,9.779951287405847,157.0348760247772,0.07884183493013543,0.009207019364865612,11.22798353041189,0.047375023332349143,0.7858173665470545,0.0004677105442616816,3.439236909618824,16.28212500936437,117.72540958966196,0.2858320263351287,0.8841525940735616,703.1406501045526,0.10325719143109843,9.816885352746478,0.0015534275434873062,7.849257060890633,67.23611404296297,-14.749608204306488,0.2729227709682311,0.10652865050768516,131.77927629824242,0.14809457586330405,2.1345200357303105,0.0009413115656898228,2.345385549774786,6.254008646868478,153.45582358951577,0.3798304801098909,0.1673569436529961,226.86528393511264,0.2319919986118542,2.865777283198047,0.0030972849095697945,2.426749952244699,7.013655701387631,148.93452726185382,0.09448261951608068,0.01142467955183681,14.8159975181089,0.058261544182734944,0.8040449342650998,0.0009919521938499148,2.674767624629877,9.222154332663644,130.41109758428536,0.3614600502315419,3.1234385651242005,2368.9789272513653,0.05971455354873134,18.238178956607637,3.874880312129283e-05,7.945522280638594,68.03394790761877,-345.69821977853746,scracth
2.180197927528718,113.82254801604334,86323.19042200956,0.35996440322037315,110.0,0.0,7.944824384665743,68.02485686214993,-4950.654733927928,107.48588228255815,40234.33116248492,37701333.526252665,69.81681491861627,2083.179491019903,1.7095024326835984,7.094054153232705,58.41051875254545,-416089.7610369998,0.961204757793274,1.6754702092422467,1892.352131230778,0.5484950947879218,9.855392011469986,0.02414320038632641,3.7004530935390116,17.38157945629176,-359.9477216004576,2.183696134225198,17.36336258841601,16112.016935593547,0.8987159102645871,32.01589828101496,0.02713640087277519,4.440566755484912,23.287595251191583,-2662.39293055463,1.6105481708413456,8.324934079834808,7948.886029036835,0.6108487004726413,22.329456296360053,0.00903860082973953,4.467041850632504,24.06119168441012,-1513.7123201531715,7.820537115253584,247.26687334968352,224535.34675990045,2.707993369626055,121.00467406324876,0.006593681830397537,4.510709772434208,23.978528178909585,-17223.104320925664,5.326313200846244,90.86182603142807,86800.48711511414,2.3124244619284378,73.9749200114102,0.0492662895949579,4.513666103649731,24.17341015702327,-9554.818685461403,3.2814204755567364,39.713644505520975,36750.43360564865,1.3715299454935066,49.07669397589387,0.03978379809354534,4.539012375050882,24.059608513257025,-4933.557842348683,0.5372474790218745,6.901686919295134,5234.554250751639,0.08861877347120842,27.092634976839506,1.1777830306730013e-05,7.944808508635782,68.02270320672486,-669.5902568078575,singlecutlong
2.180197927528718,113.82254801604334,86323.19042200956,0.35996440322037315,110.0,0.0,7.944824384665743,68.02485686214993,-4950.654733927928,108.79907855246839,38363.826325710164,36546375.916651584,71.69634999857604,2060.412593350441,0.6805609403281869,6.967699637633854,56.74810677983813,-420638.1299492945,1.1012030712075407,1.9422408810512273,2296.7592539441707,0.6344343533109102,11.066632018156568,0.0381619007071351,3.365009104045873,15.222299779013772,-491.38871522194535,2.075921275767024,15.702007595020724,14568.340505411721,0.8127063421638356,33.440267208344395,0.024745754391987118,4.514197253504378,25.20206883275646,-2440.4554309898967,1.5174225571335755,6.286587080167016,6252.907240263186,0.6506294459800375,21.51448295607236,0.018995866095557947,4.149786657463045,22.313906031768518,-1275.9781908758705,7.014119225273676,199.8520153345725,181308.31543619433,2.3707099514581507,119.6656617856868,0.012091467722316063,4.543716178558529,25.540014385633278,-14900.446359554013,6.02413660669577,104.17433074320479,102258.1942923172,2.757548114738248,87.40289448315782,0.12482197031169291,4.48000090963951,25.508627085904102,-11112.979232089961,3.1145928200945048,37.47089259989996,34340.9109933957,1.1304663619260307,51.470224811013196,0.026348915552781346,4.44711408057207,24.29331826115215,-4685.031061053391,0.5201970454741416,6.470658851982107,4907.640059578353,0.08558765586812744,26.23447646507775,3.3178218891921644e-05,7.945037896814201,68.02714029427152,-636.0974114823143,singlecutlong
2.180197927528718,113.82254801604334,86323.19042200956,0.35996440322037315,110.0,0.0,7.944824384665743,68.02485686214993,-4950.654733927928,105.45814358803472,28055.824996403608,28521034.39307898,74.82167280609144,1750.7517583073231,2.3209477484925314,6.766041779690683,54.73224906386217,-398117.0929247828,0.7927162277032627,2.0910669414934207,1979.7712182666687,0.23455540556726148,11.176446163748118,0.011378034318489107,3.5689391399030495,15.511546033189669,-402.8837227138411,0.7378461979335184,1.7479506663573332,1668.8436697021414,0.2943761467013499,10.90083768121216,0.0067682428269938075,4.1728613562541925,21.62382700479153,-287.12250052748766,1.1056136936977519,3.5842895175726874,3499.256602488682,0.3677030543837699,13.687633979831862,0.003722267266436661,3.449180356628358,14.087865874604,-763.3034451849107,3.2012660842506055,37.57634547429107,34816.19961198599,1.1180682236441286,51.3982676108591,0.016423961078650347,4.137862533908509,21.410636562723106,-4940.5962027944515,2.3994863042904124,17.64595210035217,17037.738262875824,1.002531462530494,35.9551464180659,0.04158837120210153,4.1804303702041965,21.75324279037769,-2917.544571189466,2.0619619452336297,16.873642129342706,15379.239652456214,0.6369707928644739,33.538572136592194,0.012009227752952241,4.146884341810015,21.104847103548586,-2597.591590436495,0.3253804315081193,2.5285823395822287,1917.883068767585,0.053432237200363816,16.40572407516182,0.00011888487625556311,7.944600683292689,68.01933332960719,-285.8116618278524,singlecutlong
2.030602316463383,135.66031833488105,178084.38806659458,1.9255786930438256e-15,110.0,0.0,7.7486636024841715,63.01525721161847,-9425.14315852039,69.65550377745868,26520.62048504725,39968577.34702044,31.709762737947166,1694.1779076409737,0.8932874190112359,6.862815229537198,53.758544704368326,-458135.3422250429,0.06511305210349429,0.01984109641980053,30.678946810917907,0.021261767707954626,1.383355431604992,6.189825431388113e-05,5.166773572720367,34.154859412515734,134.45103263389151,0.3326419176232573,0.6373847435382811,952.9970854565092,0.10305931893757661,8.346912324917122,5.3617260851522564e-05,5.547950406828756,39.50715531394315,-67.94648601486276,0.28776328207094076,1.085533163455525,1488.466268333836,0.07681904008121898,9.822985684176007,0.0002199567715058388,7.345877065533868,58.4967482752703,-149.99261564786187,0.43324382941152595,1.0363939273681575,1559.495938298343,0.1221509200818613,10.585544561266325,0.00015921892161833284,5.489302217339125,39.0404259643119,-221.24172150825635,0.5081974509168791,1.1246867479602505,1761.880079878218,0.17397640846244827,10.576906946886147,5.913635531954454e-05,4.983950831530609,33.26403578174162,-275.17001198660364,0.5332258141655302,1.5875576002536782,2384.7845082922213,0.18244017339371627,13.116373344322971,0.00010680330727990493,5.442229755379286,38.12463029910757,-416.4833931105876,0.5238162183300251,9.004841834859652,11821.732988177213,0.0016092222882110362,28.410247016389402,3.21930184111632e-06,7.750140372928,63.03926763911668,-1517.9206963083832,singlecutshort
2.180197927528718,113.82254801604334,86323.19042200956,0.35996440322037315,110.0,0.0,7.944824384665743,68.02485686214993,-4950.654733927928,86.20258880931054,31900.687693468673,28633385.879932098,41.94587320151433,1851.482802811048,1.522246285460986,6.419713430920988,49.43064440392959,-330657.4386360765,0.12078838872078715,0.033055926945593575,34.6861145870203,0.06007709234981719,1.3920313241323123,0.0007070496521660993,3.6795292987954507,16.176910789844648,128.5420388883313,0.556360095687291,1.0192994218778064,967.392591948312,0.22282174902680885,8.223871254313595,0.0022450843183241826,4.2789458446531246,22.142941063070793,-105.012220562581,0.33084835846641264,0.9318198378506872,758.052185181642,0.0983573295477685,9.794067456448214,0.0014825219353365806,7.2419222075892575,59.64991473600322,-37.56769712831505,0.7413179079104631,1.811901909911046,1719.138621563849,0.29212021656515585,10.977022428556113,0.004401330089883577,4.307088804447819,22.41395952834207,-290.69728607342734,0.6855214074637284,1.3364045783071457,1315.018561873887,0.30890658569154117,9.294589979988057,0.00044241868326835545,4.169294047751152,21.392728927187108,-188.6060911215757,0.8824433996880563,2.5774355716888704,2443.2713216488924,0.348273161511668,12.991478890435575,0.0021964910794997103,4.253872824159776,21.957338334051954,-470.65767662262596,0.5539830181887113,7.339530320014057,5566.599223243627,0.09191893945572437,27.940017540902375,5.933721831234782e-05,7.944963480698741,68.02585869037937,-703.0355904576144,singlecutshort
2.180197927528718,113.82254801604334,86323.19042200956,0.35996440322037315,110.0,0.0,7.944824384665743,68.02485686214993,-4950.654733927928,80.00164358253626,24705.869976139045,22645264.789089635,42.92863069516045,1696.5281604926388,1.9483921976474592,6.4274752129765895,49.780014843069466,-298612.4467217866,0.31739733656468555,0.25258135394885783,257.21872409485184,0.13872434182348806,4.074951348805579,0.003078855847814468,3.8127146498058284,18.338058436615647,99.43105250634304,0.4482808191989995,0.6589039348318773,625.9778089609433,0.1692725606702687,6.647622860320705,0.0014245060042935996,3.9345144360086364,18.909867065909083,-25.53856809434028,0.6783194801749134,1.4569822860978898,1395.6485111897723,0.2646219506548093,10.20678882111978,0.002786350082130606,4.104161930780087,21.073981912937626,-227.9978693078405,1.100646279125005,3.9593435926815546,3764.317520187422,0.3956001540247256,16.79605785505114,0.0011692899509451453,3.909866439028118,18.79839317213608,-785.0453302758278,1.3983037053655971,5.732087864963872,5596.384333469407,0.5457824519095973,20.104895801505847,0.014490396399538598,3.82077300776453,18.114330561940143,-1170.8929713737705,0.41121295835153443,0.5913635495263492,553.614622755791,0.15713980136501654,6.475073135032239,0.0011530700018514356,4.074683868457479,20.219917363416002,-5.691241463417175,0.3443588069254612,2.8332891531361377,2148.962918679497,0.05681050794679235,17.365201011045247,7.457749859447239e-05,7.945118614589157,68.02671134162694,-316.8419682997362,singlecutshort
2.030602316463383,135.66031833488105,178084.38806659458,1.9255786930438256e-15,110.0,0.0,7.7486636024841715,63.01525721161847,-9425.14315852039,111.49645827171587,35663.3469899302,61272784.36906296,73.64448827064734,1940.6642776908095,1.4340589264693941,6.6939011127548405,51.67207443773278,-751048.007246106,0.6637499521962396,0.8059453886063187,1588.05295986206,0.3381538192518512,6.138328030934138,0.0023270918152634343,2.9092383298514046,10.030082050204362,-169.2991941047285,1.2315328728719774,5.864772560832812,9403.961920913527,0.424102413294011,19.777358610925006,0.000786011735679575,4.136596324558019,20.613596709973812,-1855.8882316961995,0.6672099026034204,1.2810942088784727,2199.259397075426,0.3125093327086714,10.624798856438765,0.005000547448358886,4.853374850475919,30.385492211979813,-273.8824205229886,2.942030610029388,31.180851107059752,50751.56750697989,0.9734932430339303,44.83068506332038,0.0097267253795917,4.065489690392414,20.013573894243635,-7548.37114120494,1.4307871364101314,3.097338281521032,6554.080401716876,0.8422602192542321,13.544479887617662,0.006645429506750433,3.120238497083505,12.869035050221134,-1583.2082777185592,2.2437291839168583,18.53073100993272,30021.875815722793,0.7935622015710386,34.5163096731164,0.0026166492202222003,4.215085200026987,21.378210352398437,-4957.896537621308,0.5221341906623345,8.93321557195573,11728.23975870827,0.0017006590251873181,28.331942218477653,3.390577187726902e-05,7.749098328004816,63.022528284479954,-1508.4449369916651,twocutlong
